group_size,size_bytes,sha256,path
2,493760,714d20453c2ceffe10105eb5ed037d41e93367fbf4e7a3cdac2df2a7218eb653,data/processed/splits/master_inference_ready_strict/strict_no_leakage/X_val.csv
2,493760,714d20453c2ceffe10105eb5ed037d41e93367fbf4e7a3cdac2df2a7218eb653,data/processed/splits/master_multilabel_ready/strict_no_leakage/X_val.csv
2,57325,712b818ee7a6e3996018029b3ca2e3ac0107dc9418c1989fc978ad588f173956,data/processed_dsm5_exact_v1/external_domain_targets.csv
2,57325,712b818ee7a6e3996018029b3ca2e3ac0107dc9418c1989fc978ad588f173956,data/processed_dsm5_exact_v1/intermediate/external_domain_targets.csv
3,546566,4a8f7723e0257cac7afb8957d8d7effb90cf329f3a5e9935ee16cb26d204cbc1,data/processed_dsm5_exact_v1/intermediate/internal_exact_targets.csv
3,546566,4a8f7723e0257cac7afb8957d8d7effb90cf329f3a5e9935ee16cb26d204cbc1,data/processed_dsm5_exact_v1/internal_exact_targets.csv
3,546566,4a8f7723e0257cac7afb8957d8d7effb90cf329f3a5e9935ee16cb26d204cbc1,data/processed_hybrid_dsm5_v2/internal_exact_targets.csv
2,74103199,5e3e8e713babd15afb6f7ebdd0bdbf9958b609beabd95f19b8ac4ef30d44760a,data/processed_dsm5_exact_v1/final/dataset_participant_normative_evidence_long.csv
2,74103199,5e3e8e713babd15afb6f7ebdd0bdbf9958b609beabd95f19b8ac4ef30d44760a,data/processed_dsm5_exact_v1/intermediate/participant_normative_evidence_long.csv
2,1832621,7e5b628cd6bca55af2da1dfe86b72419d369d4abe58c70673b9990353231528e,data/processed_dsm5_exact_v1/final/dataset_participant_normative_evidence_wide.csv
2,1832621,7e5b628cd6bca55af2da1dfe86b72419d369d4abe58c70673b9990353231528e,data/processed_dsm5_exact_v1/intermediate/participant_normative_evidence_wide.csv
2,134964,13763ff4912f0e5f82b56c520149ad4f417a09beb8bd3151feda2230ae34237f,data/processed_dsm5_exact_v1/final/external_domains/dataset_domain_master.csv
2,134964,13763ff4912f0e5f82b56c520149ad4f417a09beb8bd3151feda2230ae34237f,data/processed_dsm5_exact_v1/final/model_ready/strict_no_leakage_exact/dataset_domain_master_strict_no_leakage_exact.csv
2,4600788,cdcfd9b625db50dcaf389b6ad9df1395c621edc37abdeb713a79d712af12a1a8,data/processed_dsm5_exact_v1/final/internal_exact/dataset_internal_exact_model_ready.csv
2,4600788,cdcfd9b625db50dcaf389b6ad9df1395c621edc37abdeb713a79d712af12a1a8,data/processed_dsm5_exact_v1/final/model_ready/research_extended_exact/dataset_internal_exact_model_ready_research_extended_exact.csv
2,1389605,1239e2f71ce07a391e8c96b0601ca304929d10c461c724a719459f341a660ca4,data/processed_dsm5_exact_v1/intermediate/participant_coverage_flags.csv
2,1389605,1239e2f71ce07a391e8c96b0601ca304929d10c461c724a719459f341a660ca4,data/processed_dsm5_exact_v1/intermediate/participant_direct_proxy_absent_summary.csv
2,32815,e95348e6ba22416ef96f33d5078a85adb2e7593b7142e2d6d1eb1612422651cd,data/processed_dsm5_exact_v1/modelability_audit/diagnostics/clinical_specificity_by_unit.csv
2,32815,e95348e6ba22416ef96f33d5078a85adb2e7593b7142e2d6d1eb1612422651cd,data/processed_dsm5_exact_v1/modelability_audit/tables/clinical_specificity_by_unit.csv
4,3225,dfc186a591438ff8cd6783b5f2a9136e6e57c0b6968a575ca0f39a72581e2c7a,data/processed_dsm5_exact_v1/modelability_audit/diagnostics/core_criteria_gaps_by_unit.csv
4,3225,dfc186a591438ff8cd6783b5f2a9136e6e57c0b6968a575ca0f39a72581e2c7a,data/processed_dsm5_exact_v1/modelability_audit/tables/core_criteria_gaps_by_unit.csv
4,3225,dfc186a591438ff8cd6783b5f2a9136e6e57c0b6968a575ca0f39a72581e2c7a,data/processed_hybrid_dsm5_v2/modelability_audit/diagnostics/core_criteria_gaps_by_unit.csv
4,3225,dfc186a591438ff8cd6783b5f2a9136e6e57c0b6968a575ca0f39a72581e2c7a,data/processed_hybrid_dsm5_v2/modelability_audit/tables/core_criteria_gaps_by_unit.csv
4,872,5c354460d96f025f469f6fbb427651713b6c22a9dcf20cbed2794e6074b384da,data/processed_dsm5_exact_v1/modelability_audit/diagnostics/participant_support_quality_distribution.csv
4,872,5c354460d96f025f469f6fbb427651713b6c22a9dcf20cbed2794e6074b384da,data/processed_dsm5_exact_v1/modelability_audit/tables/participant_support_quality_distribution.csv
4,872,5c354460d96f025f469f6fbb427651713b6c22a9dcf20cbed2794e6074b384da,data/processed_hybrid_dsm5_v2/modelability_audit/diagnostics/participant_support_quality_distribution.csv
4,872,5c354460d96f025f469f6fbb427651713b6c22a9dcf20cbed2794e6074b384da,data/processed_hybrid_dsm5_v2/modelability_audit/tables/participant_support_quality_distribution.csv
4,811,6a204a0e74c9f6ac6325a149818230918ecf49bdf62c7bfb162a9eab7b2a2413,data/processed_dsm5_exact_v1/modelability_audit/diagnostics/positive_negative_support_by_unit.csv
4,811,6a204a0e74c9f6ac6325a149818230918ecf49bdf62c7bfb162a9eab7b2a2413,data/processed_dsm5_exact_v1/modelability_audit/tables/positive_negative_support_by_unit.csv
4,811,6a204a0e74c9f6ac6325a149818230918ecf49bdf62c7bfb162a9eab7b2a2413,data/processed_hybrid_dsm5_v2/modelability_audit/diagnostics/positive_negative_support_by_unit.csv
4,811,6a204a0e74c9f6ac6325a149818230918ecf49bdf62c7bfb162a9eab7b2a2413,data/processed_hybrid_dsm5_v2/modelability_audit/tables/positive_negative_support_by_unit.csv
2,1744,c98f4d8649abccab0a80e7809395ba80d80964b1d36a5324f34d60ed61bf2f1d,data/processed_dsm5_exact_v1/modelability_audit/diagnostics/previous_vs_dsm5_exact_modelability_comparison.csv
2,1744,c98f4d8649abccab0a80e7809395ba80d80964b1d36a5324f34d60ed61bf2f1d,data/processed_dsm5_exact_v1/modelability_audit/tables/previous_vs_dsm5_exact_modelability_comparison.csv
4,680,3c17b074e6460f4b83ded21618458588e56127b5bba166cf170d60dd36d8e751,data/processed_dsm5_exact_v1/modelability_audit/diagnostics/usable_participants_by_unit.csv
4,680,3c17b074e6460f4b83ded21618458588e56127b5bba166cf170d60dd36d8e751,data/processed_dsm5_exact_v1/modelability_audit/tables/usable_participants_by_unit.csv
4,680,3c17b074e6460f4b83ded21618458588e56127b5bba166cf170d60dd36d8e751,data/processed_hybrid_dsm5_v2/modelability_audit/diagnostics/usable_participants_by_unit.csv
4,680,3c17b074e6460f4b83ded21618458588e56127b5bba166cf170d60dd36d8e751,data/processed_hybrid_dsm5_v2/modelability_audit/tables/usable_participants_by_unit.csv
2,503,c600b2182407be1e1c8d96bc777ff4c04da0888354e6fc7e3f887b5a67f373dd,data/processed_dsm5_exact_v1/modelability_audit/reports/core_criteria_sufficiency_decision.md
2,503,c600b2182407be1e1c8d96bc777ff4c04da0888354e6fc7e3f887b5a67f373dd,data/processed_hybrid_dsm5_v2/modelability_audit/reports/core_criteria_sufficiency_decision.md
2,565,32fe09ba07a4862510e5792be7f04d4ec0eda2abe4a5976c0f00649ad77e6c70,data/processed_dsm5_exact_v1/modelability_audit/reports/modelability_scoring_method.md
2,565,32fe09ba07a4862510e5792be7f04d4ec0eda2abe4a5976c0f00649ad77e6c70,data/processed_hybrid_dsm5_v2/modelability_audit/reports/modelability_scoring_method.md
2,1046,8eb9bad6b639bc08d7d38a0b87692493c48c64b0f7eccdcddefad60aaf6e308b,data/processed_dsm5_exact_v1/modelability_audit/reports/overclaiming_risk_report.md
2,1046,8eb9bad6b639bc08d7d38a0b87692493c48c64b0f7eccdcddefad60aaf6e308b,data/processed_hybrid_dsm5_v2/modelability_audit/reports/overclaiming_risk_report.md
2,1108,52cff96b60f988dbea2e7ee68744385ee0debda1a0991f26018ff937c1ce71c5,data/processed_dsm5_exact_v1/modelability_audit/reports/target_build_quality_report.md
2,1108,52cff96b60f988dbea2e7ee68744385ee0debda1a0991f26018ff937c1ce71c5,data/processed_hybrid_dsm5_v2/modelability_audit/reports/target_build_quality_report.md
2,670,0735b974c1aec144c9961ad44baaae6663aed4f543b1071928e986d986c1d611,data/processed_dsm5_exact_v1/modelability_audit/reports/unit_coverage_summary.md
2,670,0735b974c1aec144c9961ad44baaae6663aed4f543b1071928e986d986c1d611,data/processed_hybrid_dsm5_v2/modelability_audit/reports/unit_coverage_summary.md
2,1560,95a66c9d987e7ccb7775395b42bece63ef11d8da80b128564500ef510eafb1c3,data/processed_dsm5_exact_v1/modelability_audit/tables/cohort_support_by_unit.csv
2,1560,95a66c9d987e7ccb7775395b42bece63ef11d8da80b128564500ef510eafb1c3,data/processed_hybrid_dsm5_v2/modelability_audit/tables/cohort_support_by_unit.csv
2,4665,6ed56fec77482d8eebf50ce14380a20b1df83625aaf6c77f1b99a0eb6c08fdb6,data/processed_dsm5_exact_v1/modelability_audit/tables/core_criteria_coverage_audit.csv
2,4665,6ed56fec77482d8eebf50ce14380a20b1df83625aaf6c77f1b99a0eb6c08fdb6,data/processed_hybrid_dsm5_v2/modelability_audit/tables/core_criteria_coverage_audit.csv
2,1983,a988d778619d8cdc6250045607ec080456f7e8a5d6fb6c934d6f0204042bc8fe,data/processed_dsm5_exact_v1/modelability_audit/tables/target_strength_audit.csv
2,1983,a988d778619d8cdc6250045607ec080456f7e8a5d6fb6c934d6f0204042bc8fe,data/processed_hybrid_dsm5_v2/modelability_audit/tables/target_strength_audit.csv
2,1314,d63c571094d6070f5509e4dc4c717fb884bfc4e95b5bbaf47e2af6ba7d57f288,data/processed_dsm5_exact_v1/modelability_audit/tables/unit_parameter_coverage_matrix.csv
2,1314,d63c571094d6070f5509e4dc4c717fb884bfc4e95b5bbaf47e2af6ba7d57f288,data/processed_hybrid_dsm5_v2/modelability_audit/tables/unit_parameter_coverage_matrix.csv
2,5411,26b995310061c40f345d7ce437b6afb1db33c05c4c76f0824afe79dcdb6f78a0,data/processed_dsm5_exact_v1/modelability_audit/tables/unit_parameter_type_coverage_matrix.csv
2,5411,26b995310061c40f345d7ce437b6afb1db33c05c4c76f0824afe79dcdb6f78a0,data/processed_hybrid_dsm5_v2/modelability_audit/tables/unit_parameter_type_coverage_matrix.csv
2,70662,6acf5f24fc9027a8e3acc9168e13e658f0bfb68ab4c4fe934191cfb2cd2f9ad4,data/processed_dsm5_exact_v1/normative/normative_parameter_registry.csv
2,70662,6acf5f24fc9027a8e3acc9168e13e658f0bfb68ab4c4fe934191cfb2cd2f9ad4,data/processed_hybrid_dsm5_v2/normative/normative_parameter_registry.csv
2,1479,7de6f6c949ddef5b734a412f1b7557837db082adbdfe9aa095a9c2c881b135f6,data/processed_dsm5_exact_v1/normative/normative_units_registry.csv
2,1479,7de6f6c949ddef5b734a412f1b7557837db082adbdfe9aa095a9c2c881b135f6,data/processed_hybrid_dsm5_v2/normative/normative_units_registry.csv
2,903028,a50a7a4e3f8434f4b858db8ff594f706c098e0def229de35fd155031339e518a,data/processed_hybrid_dsm5_v2/feature_lineage_dsm5_exact.csv
2,903028,a50a7a4e3f8434f4b858db8ff594f706c098e0def229de35fd155031339e518a,data/processed_hybrid_dsm5_v2/metadata/dataset_feature_dictionary.csv
2,1920931,7801a7b57ec0dec9bc9f1b39808726831c8f353f77c3dbcf5bdfd0d1a4b71032,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_generalized_anxiety_disorder_exact.csv
2,1920931,7801a7b57ec0dec9bc9f1b39808726831c8f353f77c3dbcf5bdfd0d1a4b71032,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_generalized_anxiety_exact.csv
3,5759782,fe617293b68f9d6aa436b16952821f1115f0afe692c750be246666de31b40ce5,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_internal_exact_model_ready.csv
3,5759782,fe617293b68f9d6aa436b16952821f1115f0afe692c750be246666de31b40ce5,data/processed_hybrid_dsm5_v2/final/model_ready/strict_no_leakage_exact/dataset_internal_exact_model_ready_strict_no_leakage_exact.csv
3,5759782,fe617293b68f9d6aa436b16952821f1115f0afe692c750be246666de31b40ce5,data/processed_hybrid_dsm5_v2/final/model_ready/strict_no_leakage_hybrid/dataset_hybrid_model_ready_strict_no_leakage_hybrid.csv
2,1920928,ddff6389b9f549416b66f6459bd36fdbc1579d43b63a1bc13b98071260316b58,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_major_depressive_disorder_exact.csv
2,1920928,ddff6389b9f549416b66f6459bd36fdbc1579d43b63a1bc13b98071260316b58,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_mdd_exact.csv
2,1284323,1984ebf8621ff1696fce192f4d088acfae438c29efcae088fa783bc2c6aeb32b,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_parameter_coverage_summary.csv
2,1284323,1984ebf8621ff1696fce192f4d088acfae438c29efcae088fa783bc2c6aeb32b,data/processed_hybrid_dsm5_v2/intermediate/hybrid_participant_coverage_flags.csv
3,92676527,b140536ac8bbbda5ff7ab7d561d8383a5835b2e54bd7c80cb15043cc197ca039,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_participant_normative_evidence_long.csv
3,92676527,b140536ac8bbbda5ff7ab7d561d8383a5835b2e54bd7c80cb15043cc197ca039,data/processed_hybrid_dsm5_v2/intermediate/hybrid_participant_normative_evidence_long.csv
3,92676527,b140536ac8bbbda5ff7ab7d561d8383a5835b2e54bd7c80cb15043cc197ca039,data/processed_hybrid_dsm5_v2/intermediate/participant_normative_evidence_long.csv
3,1847861,abbd9684ec00c3d0d1fb294b2847c6f750f6e391d687a9cfe3124a397ffe808c,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_participant_normative_evidence_wide.csv
3,1847861,abbd9684ec00c3d0d1fb294b2847c6f750f6e391d687a9cfe3124a397ffe808c,data/processed_hybrid_dsm5_v2/intermediate/hybrid_participant_normative_evidence_wide.csv
3,1847861,abbd9684ec00c3d0d1fb294b2847c6f750f6e391d687a9cfe3124a397ffe808c,data/processed_hybrid_dsm5_v2/intermediate/participant_normative_evidence_wide.csv
2,1920933,113f3ba2931f7f385c244bf9a7e5faee3565bc7298b0731d016a4b85ce16b763,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_pdd_exact.csv
2,1920933,113f3ba2931f7f385c244bf9a7e5faee3565bc7298b0731d016a4b85ce16b763,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_persistent_depressive_disorder_exact.csv
2,1920930,567c7de2f50a9416271496b1f48cfb36bc38588e63006925f75b6bd6f86cbc6f,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_separation_anxiety_disorder_exact.csv
2,1920930,567c7de2f50a9416271496b1f48cfb36bc38588e63006925f75b6bd6f86cbc6f,data/processed_hybrid_dsm5_v2/final/internal_exact/dataset_separation_anxiety_exact.csv
2,6444300,16c6c905f1bcb84fc3105baa2100655c23dc3d226163f6fe19030df452d6aaa7,data/processed_hybrid_dsm5_v2/final/model_ready/research_extended_exact/dataset_internal_exact_model_ready_research_extended_exact.csv
2,6444300,16c6c905f1bcb84fc3105baa2100655c23dc3d226163f6fe19030df452d6aaa7,data/processed_hybrid_dsm5_v2/final/model_ready/research_extended_hybrid/dataset_hybrid_model_ready_research_extended_hybrid.csv
2,102321,d5cabcffabbf7a8819233c4f6c1e201d6ac2b3a0e696abf3a622e97b2a06e07d,data/processed_hybrid_dsm5_v2/mapping/parameter_to_hbn_mapping.csv
2,102321,d5cabcffabbf7a8819233c4f6c1e201d6ac2b3a0e696abf3a622e97b2a06e07d,data/processed_hybrid_dsm5_v2/normative/hybrid_parameter_to_evidence_mapping.csv
2,57660,d889f2be6b9db7be14b85160aef6dfcff41f9f4c0e550f4b6ea36085823b6eb3,data/processed_hybrid_dsm5_v2/modelability_audit/diagnostics/clinical_specificity_by_unit.csv
2,57660,d889f2be6b9db7be14b85160aef6dfcff41f9f4c0e550f4b6ea36085823b6eb3,data/processed_hybrid_dsm5_v2/modelability_audit/tables/clinical_specificity_by_unit.csv
2,1735,ffbe1bae23e99be85f2cee8cc96bc3abad1012e2020decb5535d902bf69f51bd,data/processed_hybrid_dsm5_v2/modelability_audit/diagnostics/previous_vs_dsm5_exact_modelability_comparison.csv
2,1735,ffbe1bae23e99be85f2cee8cc96bc3abad1012e2020decb5535d902bf69f51bd,data/processed_hybrid_dsm5_v2/modelability_audit/tables/previous_vs_dsm5_exact_modelability_comparison.csv
3,4592,67f07dbab5e13584c916660564e0d966c6baefc631cbed4ec6e969578dd0f1df,data/processed_hybrid_dsm5_v2/splits/domain_adhd_research_full/ids_test.csv
3,4592,67f07dbab5e13584c916660564e0d966c6baefc631cbed4ec6e969578dd0f1df,data/processed_hybrid_dsm5_v2/splits/domain_adhd_strict_full/ids_test.csv
3,4592,67f07dbab5e13584c916660564e0d966c6baefc631cbed4ec6e969578dd0f1df,data/processed_hybrid_dsm5_v2/splits/internal_adhd_strict_compact/ids_test.csv
3,21344,4b899bcc4a2fab7400e23556b8b867b890817b4eb50199b2cd3fbe0af8d5f0eb,data/processed_hybrid_dsm5_v2/splits/domain_adhd_research_full/ids_train.csv
3,21344,4b899bcc4a2fab7400e23556b8b867b890817b4eb50199b2cd3fbe0af8d5f0eb,data/processed_hybrid_dsm5_v2/splits/domain_adhd_strict_full/ids_train.csv
3,21344,4b899bcc4a2fab7400e23556b8b867b890817b4eb50199b2cd3fbe0af8d5f0eb,data/processed_hybrid_dsm5_v2/splits/internal_adhd_strict_compact/ids_train.csv
3,4592,ea19a52a13ba2dae5f9ae5e2dfd1fa249bed3a2dc00c2ce7be7809a9e32ea245,data/processed_hybrid_dsm5_v2/splits/domain_adhd_research_full/ids_val.csv
3,4592,ea19a52a13ba2dae5f9ae5e2dfd1fa249bed3a2dc00c2ce7be7809a9e32ea245,data/processed_hybrid_dsm5_v2/splits/domain_adhd_strict_full/ids_val.csv
3,4592,ea19a52a13ba2dae5f9ae5e2dfd1fa249bed3a2dc00c2ce7be7809a9e32ea245,data/processed_hybrid_dsm5_v2/splits/internal_adhd_strict_compact/ids_val.csv
2,4592,a94f50f172f447efb84107fbebc942516d60573c861a3cc2bd5cf1d54441aad5,data/processed_hybrid_dsm5_v2/splits/domain_anxiety_research_full/ids_test.csv
2,4592,a94f50f172f447efb84107fbebc942516d60573c861a3cc2bd5cf1d54441aad5,data/processed_hybrid_dsm5_v2/splits/domain_anxiety_strict_full/ids_test.csv
2,21344,cbad2d0c92cb355a10c21968ac42f089f564d3679936c9e2fa87bd95092054df,data/processed_hybrid_dsm5_v2/splits/domain_anxiety_research_full/ids_train.csv
2,21344,cbad2d0c92cb355a10c21968ac42f089f564d3679936c9e2fa87bd95092054df,data/processed_hybrid_dsm5_v2/splits/domain_anxiety_strict_full/ids_train.csv
2,4592,65636553da49fe4b7f00128838f93b4414fdb9b25b0481cf2226a5cc82288dcf,data/processed_hybrid_dsm5_v2/splits/domain_anxiety_research_full/ids_val.csv
2,4592,65636553da49fe4b7f00128838f93b4414fdb9b25b0481cf2226a5cc82288dcf,data/processed_hybrid_dsm5_v2/splits/domain_anxiety_strict_full/ids_val.csv
3,4592,4b128b30d95a8e79a55aa94ec9902137a6757ffe49a93d27c58903327416a207,data/processed_hybrid_dsm5_v2/splits/domain_conduct_research_full/ids_test.csv
3,4592,4b128b30d95a8e79a55aa94ec9902137a6757ffe49a93d27c58903327416a207,data/processed_hybrid_dsm5_v2/splits/domain_conduct_strict_compact/ids_test.csv
3,4592,4b128b30d95a8e79a55aa94ec9902137a6757ffe49a93d27c58903327416a207,data/processed_hybrid_dsm5_v2/splits/domain_conduct_strict_full/ids_test.csv
3,21344,090def6d4ef664ea3ce935c12f7ab400f5386edad6e8626c992d869f100d9b0b,data/processed_hybrid_dsm5_v2/splits/domain_conduct_research_full/ids_train.csv
3,21344,090def6d4ef664ea3ce935c12f7ab400f5386edad6e8626c992d869f100d9b0b,data/processed_hybrid_dsm5_v2/splits/domain_conduct_strict_compact/ids_train.csv
3,21344,090def6d4ef664ea3ce935c12f7ab400f5386edad6e8626c992d869f100d9b0b,data/processed_hybrid_dsm5_v2/splits/domain_conduct_strict_full/ids_train.csv
3,4592,6eb3db8f988a8a9647d2b57314ac28d2074584231242bcc9555bf21a096645ca,data/processed_hybrid_dsm5_v2/splits/domain_conduct_research_full/ids_val.csv
3,4592,6eb3db8f988a8a9647d2b57314ac28d2074584231242bcc9555bf21a096645ca,data/processed_hybrid_dsm5_v2/splits/domain_conduct_strict_compact/ids_val.csv
3,4592,6eb3db8f988a8a9647d2b57314ac28d2074584231242bcc9555bf21a096645ca,data/processed_hybrid_dsm5_v2/splits/domain_conduct_strict_full/ids_val.csv
3,4592,e21eb086af3f07190369520089373c58955d188db57813c43d87c4af11481558,data/processed_hybrid_dsm5_v2/splits/domain_depression_research_full/ids_test.csv
3,4592,e21eb086af3f07190369520089373c58955d188db57813c43d87c4af11481558,data/processed_hybrid_dsm5_v2/splits/domain_depression_strict_compact/ids_test.csv
3,4592,e21eb086af3f07190369520089373c58955d188db57813c43d87c4af11481558,data/processed_hybrid_dsm5_v2/splits/domain_depression_strict_full/ids_test.csv
3,21344,712a110962f4dbb1d567a07ff78415bb479febf0d49345fac13e36cee05a5068,data/processed_hybrid_dsm5_v2/splits/domain_depression_research_full/ids_train.csv
3,21344,712a110962f4dbb1d567a07ff78415bb479febf0d49345fac13e36cee05a5068,data/processed_hybrid_dsm5_v2/splits/domain_depression_strict_compact/ids_train.csv
3,21344,712a110962f4dbb1d567a07ff78415bb479febf0d49345fac13e36cee05a5068,data/processed_hybrid_dsm5_v2/splits/domain_depression_strict_full/ids_train.csv
3,4592,836170fd76b345a6b1011329657d49d7302f9c3ff7be9d173c397edb0aea4e8c,data/processed_hybrid_dsm5_v2/splits/domain_depression_research_full/ids_val.csv
3,4592,836170fd76b345a6b1011329657d49d7302f9c3ff7be9d173c397edb0aea4e8c,data/processed_hybrid_dsm5_v2/splits/domain_depression_strict_compact/ids_val.csv
3,4592,836170fd76b345a6b1011329657d49d7302f9c3ff7be9d173c397edb0aea4e8c,data/processed_hybrid_dsm5_v2/splits/domain_depression_strict_full/ids_val.csv
3,4592,3a1eec6a42ebcb75c136a50514a897957eeb4312e783e19df6885d780e64ff22,data/processed_hybrid_dsm5_v2/splits/domain_elimination_research_full/ids_test.csv
3,4592,3a1eec6a42ebcb75c136a50514a897957eeb4312e783e19df6885d780e64ff22,data/processed_hybrid_dsm5_v2/splits/domain_elimination_strict_compact/ids_test.csv
